@sagar92sharma,@krishna_bansal,{'weight': 1}
@sagar92sharma,@fanof07,{'weight': 2}
@raazMKH13,@divyanshjain,{'weight': 1}
@shashankawasthi,@shashankawasthi,{'weight': 2}
@DevabrathSharma,@pappu_kumar_yadav48JU3,{'weight': 1}
@DevabrathSharma,@Logically_spiritual,{'weight': 1}
@DevabrathSharma,@अनिल_कुमार145,{'weight': 1}
@अनिल_कुमार145,@merijaanindia,{'weight': 1}
@Chouhanjenish,@alpha01,{'weight': 1}
@Chouhanjenish,@atarhar,{'weight': 1}
@Chouhanjenish,@deshvanth_gowda,{'weight': 1}
@Chouhanjenish,@surajguleria,{'weight': 1}
@kmrraghav,@kmrraghav,{'weight': 1}
@aks220,@pradeepbhandari,{'weight': 1}
@arunpandey,@rudra_raj_ravi,{'weight': 1}
@arunpandey,@deshvanth_gowda,{'weight': 1}
@arunpandey,@shivu3722,{'weight': 1}
@Vikram_Lambah,@hindustniMJ831,{'weight': 2}
@motivatorDasaikumar,@ramesh_59,{'weight': 1}
@ramesh_59,@sparsh_vyas21,{'weight': 1}
@dharmendra_1000,@shahid_khanMKCR7,{'weight': 1}
@ravi_shetty5COMR,@pradeepbhandari,{'weight': 1}
@yogesh_sharma4LD7D,@mansi_saxena,{'weight': 1}
@yogesh_sharma4LD7D,@_अखंड_भारत_,{'weight': 1}
@yogesh_sharma4LD7D,@guest_4MDTT,{'weight': 1}
@yogesh_sharma4LD7D,@rakeshjrsu,{'weight': 1}
@yogesh_sharma4LD7D,@ranjeet_kumar58B0V,{'weight': 1}
@yogesh_sharma4LD7D,@अशोकहरितवाल,{'weight': 1}
@yogesh_sharma4LD7D,@MUKUND_KAUSHIK,{'weight': 1}
@guest_4MDTT,@Vijayan_Gupta,{'weight': 1}
@guest_4MDTT,@republic,{'weight': 2}
@sanjay__k,@deshvanth_gowda,{'weight': 1}
@deshvanth_gowda,@maithili99,{'weight': 1}
@maithili99,@satender_singhAR576,{'weight': 1}
@newindiatimes,@newindiatimes,{'weight': 1}
@Orwellian,@imforbharat59UB5,{'weight': 1}
@Orwellian,@tomar8GU8M,{'weight': 1}
@mrkotians,@randeep_sisodia,{'weight': 1}
@sanjay_kumarMI9V8,@r._p.4VOGS,{'weight': 1}
@Mayur301,@the_soldier,{'weight': 1}
@Mayur301,@kiran17,{'weight': 1}
@Mayur301,@JatinNair,{'weight': 1}
@Mayur301,@peekay,{'weight': 1}
@Mayur301,@anilsathe4253,{'weight': 1}
@Mayur301,@airara_suri,{'weight': 1}
@Mayur301,@24awasthi,{'weight': 1}
@Mayur301,@Mungekar_S,{'weight': 1}
@Mayur301,@Sitansu,{'weight': 1}
@Mayur301,@iampkchaurasiya,{'weight': 1}
@Mayur301,@CSSG,{'weight': 1}
@Mayur301,@sanjay_tiwariC2S0N,{'weight': 1}
@Mayur301,@pagalILS9M,{'weight': 1}
@ankidoc,@randeep_sisodia,{'weight': 1}
@abhi_yadav0030,@jagga_jaggaq,{'weight': 1}
@jagga_jaggaq,@Just_human_01,{'weight': 1}
@jagga_jaggaq,@theOneandOnly,{'weight': 1}
@jagga_jaggaq,@Mitesh3315,{'weight': 1}
@Just_human_01,@vikas_kumarGG18,{'weight': 1}
@vs_yadav_12,@aatirwawa,{'weight': 1}
@kirito,@mohit4OJRI,{'weight': 1}
@kirito,@ajay_rana0,{'weight': 1}
@kirito,@pradeepbhandari,{'weight': 1}
@kirito,@desi_thug1,{'weight': 1}
@kirito,@satheeshjaihind,{'weight': 1}
@kirito,@cricketaakash,{'weight': 1}
@kirito,@randeep_sisodia,{'weight': 2}
@kirito,@merijaanindia,{'weight': 1}
@realsources,@pradeepbhandari,{'weight': 1}
@Harsh_PalJS47E,@pradeepbhandari,{'weight': 1}
@memebaaaz,@iampushpendra,{'weight': 1}
@memebaaaz,@Shankar_Mahadevan,{'weight': 4}
@memebaaaz,@memon6902,{'weight': 1}
@mohit4OJRI,@thedhawalpathak,{'weight': 1}
@mohit4OJRI,@nandubhai,{'weight': 1}
@nikhil_surana,@airara_suri,{'weight': 1}
@nikhil_surana,@prakash_ranjan4UHTU,{'weight': 1}
@airara_suri,@ajay_rana0,{'weight': 1}
@Arynik_,@hindustniMJ831,{'weight': 1}
@lakshya.arup,@Mitesh3315,{'weight': 1}
@Mitesh3315,@pradeepbhandari,{'weight': 1}
@hindustniMJ831,@Uttam_DarjiMJE9B,{'weight': 1}
@hindustniMJ831,@mananaroy,{'weight': 1}
@hindustniMJ831,@viniypedia,{'weight': 1}
@hindustniMJ831,@SaishMalvekar,{'weight': 1}
@hindustniMJ831,@sourav_hazra,{'weight': 1}
@hindustniMJ831,@misanthrope,{'weight': 1}
@hindustniMJ831,@Bhavesh_Bachani,{'weight': 1}
@hindustniMJ831,@_abhishek,{'weight': 1}
@hindustniMJ831,@persepsie,{'weight': 1}
@ajay_rana0,@yogendra_sirohi,{'weight': 1}
@ajay_rana0,@angry_hindu,{'weight': 1}
@angry_hindu,@pradeepbhandari,{'weight': 1}
@भावेश_बोहरा,@republic,{'weight': 1}
@KittuK,@sharma8492,{'weight': 1}
@ssaboo,@mukaiनमःशिवाय:,{'weight': 1}
@mananaroy,@Konikaa,{'weight': 1}
@Ms97,@prafulkumart,{'weight': 1}
@yuvrajsingh07,@wriddhi,{'weight': 1}
@misanthrope,@PrakashDXNR,{'weight': 1}
@moneybulls,@m_tripathi6HJKH,{'weight': 1}
@iamshantnu,@TheDucksters,{'weight': 1}
@nikhil_122,@pradeepbhandari,{'weight': 1}
@bashibazouk,@ரத்னகணபதி,{'weight': 1}
@munishbansal,@pradeepbhandari,{'weight': 1}
@thekartike,@ash_98,{'weight': 1}
@Veehir_B,@AJ_Baishya,{'weight': 2}
@pradeepbhandari,@praveenanekere,{'weight': 1}
@pradeepbhandari,@jagapathi_raju,{'weight': 1}
@pradeepbhandari,@सु_बत्रा,{'weight': 1}
@pradeepbhandari,@koomemritunjay,{'weight': 1}
@pradeepbhandari,@yodhasanatani,{'weight': 1}
@pradeepbhandari,@true_to_peoplehrqq,{'weight': 1}
@pradeepbhandari,@leelavathi4GLOQ,{'weight': 1}
@pradeepbhandari,@preeti_57,{'weight': 1}
@pradeepbhandari,@visaradah,{'weight': 1}
@pradeepbhandari,@pravin_veer,{'weight': 1}
@pradeepbhandari,@moutusi5,{'weight': 1}
@pradeepbhandari,@koonal13,{'weight': 1}
@pradeepbhandari,@harigoyal,{'weight': 1}
@pradeepbhandari,@bhagatparitosh,{'weight': 1}
@pradeepbhandari,@tanmoy_gn,{'weight': 1}
@pradeepbhandari,@bhagat74,{'weight': 1}
@pradeepbhandari,@Dr._Amol_Dahiphale,{'weight': 1}
@pradeepbhandari,@sunny17,{'weight': 1}
@pradeepbhandari,@Sangitadutta,{'weight': 1}
@pradeepbhandari,@geeta_kapil,{'weight': 1}
@pradeepbhandari,@Lik_u,{'weight': 1}
@pradeepbhandari,@Lotiya_Pathan,{'weight': 1}
@pradeepbhandari,@jssalian2021,{'weight': 1}
@TheDucksters,@SiddharthShelke,{'weight': 1}
@TheDucksters,@Cricket_Glory,{'weight': 1}
@AJ_Baishya,@meghna_S,{'weight': 1}
@theOneandOnly,@prafulkumart,{'weight': 1}
@jasuja,@cabhijeeth,{'weight': 1}
@jasuja,@shuks,{'weight': 1}
@jasuja,@Gary_Sheth_,{'weight': 1}
@Gary_Sheth_,@OjhaRohit,{'weight': 1}
@prafulkumart,@Arny_S,{'weight': 1}
@desi_thug1,@shallakaul,{'weight': 1}
@desi_thug1,@thakurajit,{'weight': 1}
@manmauji,@कौशिकशिल,{'weight': 1}
@keshav_delhi,@keshav_delhi,{'weight': 1}
@randeep_sisodia,@indrakumarNH76,{'weight': 1}
@randeep_sisodia,@saralabsp,{'weight': 1}
@randeep_sisodia,@sunitpanna,{'weight': 1}
@randeep_sisodia,@SanaatanBharat,{'weight': 1}
@randeep_sisodia,@RajeshParikh11,{'weight': 1}
@randeep_sisodia,@gyanpipasu,{'weight': 1}
@randeep_sisodia,@ashok.saini,{'weight': 1}
@CAKishanSinghaniaCUIX,@CAKishanSinghaniaCUIX,{'weight': 1}
@Rajivsaby,@Gan_0707,{'weight': 1}
@JAtinDSGW,@priyanka_c,{'weight': 1}
@imanojdubey,@imanojdubey,{'weight': 1}
@kpop,@dharmesh901,{'weight': 1}
@barajb,@Hareshbhai..,{'weight': 1}
@mrk.scm,@RajeshParikh11,{'weight': 1}
@BharatiyaHWWR,@renash,{'weight': 1}
@renash,@RPLUHACH,{'weight': 1}
@renash,@MNS18,{'weight': 1}
@renash,@abhishek_maurya4T727,{'weight': 2}
@renash,@shubham_sinha7AB8D,{'weight': 1}
@renash,@Bablimtahur,{'weight': 1}
@renash,@queerswingsright,{'weight': 1}
@renash,@Bala_Sharma,{'weight': 1}
@renash,@imatmanirvar,{'weight': 1}
@renash,@The_Hindu_Rajya,{'weight': 1}
@guest_MHSQ0,@guest_MHSQ0,{'weight': 1}
@republic,@shivu3722,{'weight': 1}
@republic,@MahaThugBandhan,{'weight': 1}
@republic,@kunalM3KEF,{'weight': 1}
@republic,@Mr.Rawat,{'weight': 1}
@Roco,@sima7EI1P,{'weight': 1}
@drpavansonarmumbai,@Raghavendra2342,{'weight': 1}
@kumar_rajuBN5UH,@CricketArsh,{'weight': 1}
@nameisabhi,@nameisabhi,{'weight': 1}
@since_1998_98,@kap_talks,{'weight': 1}
@jaypal__rajput,@jaypal__rajput,{'weight': 1}
@amarkantca,@SwarajyaMag,{'weight': 1}
@guest_MHHPG,@guest_MHHPG,{'weight': 1}
@AbdulKhadarTJFX,@Tejas_BarveMHAV3,{'weight': 1}
@Tejas_BarveMHAV3,@AmolPophali,{'weight': 1}
@ndhiraj,@madhu_sudan_acharya,{'weight': 1}
@ndhiraj,@जतिन_सरकार,{'weight': 1}
@ndhiraj,@anuj_yadavBJ58V,{'weight': 1}
@wriddhi,@subodhB5OV1,{'weight': 1}
@wriddhi,@Makhan_lal_Upadhyay,{'weight': 1}
@wriddhi,@ZeEsHaN_LoNe,{'weight': 1}
@cricketaakash,@dot.one,{'weight': 1}
@cricketaakash,@khatiworapramod,{'weight': 1}
@cricketaakash,@sanjaydorale,{'weight': 1}
@ikshuatkoo,@ikshuatkoo,{'weight': 1}
@NewstrackliveEnglish,@गीतांजलि_मोहापात्रा,{'weight': 1}
@Vijayan_Gupta,@acuto,{'weight': 1}
@Vijayan_Gupta,@Vijayan_Gupta,{'weight': 1}
@sunilsanjan,@sunilsanjan,{'weight': 1}
@StoriesByAniket,@StoriesByAniket,{'weight': 1}
@StoriesByAniket,@Mickyyyt,{'weight': 1}
@aditya_nair,@aockerarun,{'weight': 2}
@deepdasgupta7,@binay_sarkarLMTLN,{'weight': 1}
@deepdasgupta7,@antriksh_j,{'weight': 1}
@SpicieyGenius,@SpicieyGenius,{'weight': 2}
@A_Shaiva,@SwarajyaMag,{'weight': 1}
@Perciverakash,@jayantjayant,{'weight': 1}
@Perciverakash,@Perciverakash,{'weight': 1}
@CricketWorldWide,@CricketWorldWide,{'weight': 1}
@_thinker,@PriyankaShah,{'weight': 1}
@_thinker,@Suresh_Ruparel,{'weight': 1}
@sachinsuperfan,@capt_abhi,{'weight': 1}
@ShitWit,@Krishnan_252,{'weight': 1}
@lopa,@Prasadhere,{'weight': 1}
@ra_mo,@dev65,{'weight': 1}
@dev65,@Ria_Banerji,{'weight': 1}
@Raghavendra2342,@Moitrish,{'weight': 1}
,@vishwash_jain,{'weight': 1}
,@rahul_sharmaM8ROF,{'weight': 1}
,@Amaze_Meetaul,{'weight': 1}
,@aniruth.vs,{'weight': 1}
@writerNeeraj,@anitaDubey,{'weight': 1}
@Kingkohli.fan,@Roy_1993,{'weight': 1}
@Kingkohli.fan,@dkyadav314,{'weight': 1}
@OneindiaNews,@प्रणव_गुप्ता,{'weight': 1}
@OneindiaNews,@moorthyk,{'weight': 1}
@OneindiaNews,@sarcatic_nationalist,{'weight': 1}
@OneindiaNews,@MANI_MOHANTY6AG44,{'weight': 1}
@OneindiaNews,@Kashyap_Vaishnav,{'weight': 1}
@MANI_MOHANTY6AG44,@SwarajyaMag,{'weight': 1}
@aniruth.vs,@aniket_bhat,{'weight': 1}
@aniruth.vs,@aniruth.vs,{'weight': 1}
@fanof07,@RanaBhaiya,{'weight': 1}
@SwarajyaMag,@chetana1970,{'weight': 1}
@SwarajyaMag,@saarthi008,{'weight': 1}
@SwarajyaMag,@Koo_Media,{'weight': 1}
@SwarajyaMag,@anup_guptaF7BQK,{'weight': 1}
@abplive,@ajaytomarr,{'weight': 1}
@kamalksrivastava,@saxenaanilkumar,{'weight': 1}
@kap_talks,@kap_talks,{'weight': 1}
@villager_chaudhary,@gsr_view,{'weight': 1}
@villager_chaudhary,@iamrampathak,{'weight': 1}
@Mauryaji_DDK,@KrushnaSagarGiri,{'weight': 1}
@الهندية,@TheNationalDebate,{'weight': 1}
@rakesh_tripathi26,@Ranvir_Arya,{'weight': 1}
@हिन्दू_राष्ट्र6S5EU,@बजरंगी_बाबा,{'weight': 1}
@हिन्दू_राष्ट्र6S5EU,@anuj.gangwar042,{'weight': 1}
@हिन्दू_राष्ट्र6S5EU,@PawarRachna,{'weight': 1}
@हिन्दू_राष्ट्र6S5EU,@vikramM63G3,{'weight': 1}
@Snewsindia,@rajib_mishra,{'weight': 1}
@Snewsindia,@cha_shekhar,{'weight': 1}
@Snewsindia,@shivam.jhade,{'weight': 1}
@Snewsindia,@sarad301270,{'weight': 1}
@Snewsindia,@iamkkagnihotri,{'weight': 1}
@Snewsindia,@Sahebrao_Sontakke,{'weight': 1}
@Snewsindia,@Manish_Sri,{'weight': 1}
@Snewsindia,@sajiL405K,{'weight': 1}
@ameypethkar9,@Tanaysinghthakur,{'weight': 1}
@ameypethkar9,@pbm_1904,{'weight': 1}
@lonemonk,@कौशिकशिल,{'weight': 1}
@कौशिकशिल,@pittakathalu,{'weight': 1}
@PrakashDXNR,@Satrajit_Sengupta,{'weight': 1}
@merijaanindia,@kiran.kuppalli,{'weight': 1}
@merijaanindia,@jayaar,{'weight': 1}
@Sanatani766,@Tanmaya_Das,{'weight': 1}
@Tanmaya_Das,@Divyansh_sahu,{'weight': 1}
