,username,following,followers,totaltweets,retweetcount,retweeters
171,social_parasite,1101,1088,4921,10,"['Tenbatsu13', 'kim_crawley', 'isntJen', 'FatAutiAuntie', 'autisticdaydre1', 'sentient_water', 'headgobrr', 'puppy_rebel', 'Noodnood966', 'BakaLunaFae']"
172,social_parasite,1101,1088,4921,14,"['leenings_', 'severn_studios', 'amathist1998', 'aimautisticusa', 'andi_elsa769', 'TheRedJinty', 'LauraOnDuty', 'autistictic', 'Autist_Writer', 'Noodnood966', 'BakaLunaFae']"
173,AIMautistic,475,4880,16254,35,"['jjarichardson', 'El_Bx', 'PriscillaEyles', 'AIMautistic', 'severn_studios', 'Whovian242', 'no_tuitearas', 'lindsaymohler', 'andi_elsa769', 'TheRedJinty', 'foodofseals', 'autistictic', 'lizziliveslife', 'BaroqueChic', 'aimautisticusa', 'BakaLunaFae', 'HRadders', 'WorldWatchers97']"
174,EmoEnbyBoy,1439,583,15211,9,"['sanityfiltered', 'BakaLunaFae', 'aimautisticusa', 'isntJen', 'Whovian242', 'SquizzRadical', 'Noodnood966', 'LercyMoth']"
175,AIMautistic,475,4879,16254,30,"['FadeN2Yuu', 'LercyMoth', 'autismsupsoc', 'Lau_Cob_', 'BaroqueChic', 'samdownie', 'GSouverein', 'puppy_rebel', 'El_Bx', 'OT_Expert', 'AgainstCures', 'tori_spratt', 'CambridgeIndy', 'Shona_Mu', 'Stigmaphrenia_1', 'NovaBrunswick', 'MxStarrHudd', 'BakaLunaFae', 'RandamuMaki', 'Whovian242']"
176,aimautisticusa,206,312,950,29,"['MyMindGetsLost', 'BakaLunaFae', 'Angibail', 'Alicekat666', 'laurocerasus__', 'Whovian242', 'CheMusEducator', 'HRadders', 'ZoeMontgomery66', 'lindsaymohler', 'Frosch_Hexe', 'BaroqueChic', 'InfluenceNot', 'RandamuMaki', 'Tenbatsu13', 'Iya_Ilene', 'MoonettaBaker', 'enchanting_kcup', 'Sonicfan0012']"
177,aimautisticusa,206,312,950,15,"['NovaBrunswick', 'Whovian242', 'BaroqueChic', 'kim_crawley', 'BakaLunaFae', 'PuddingsMam', 'autismage', 'Lau_Cob_', 'AutismBookClub', 'SENDinfoBucks', 'Nagikocona', 'sentient_water', 'ExistentialAut1', 'lindsaymohler', 'AIMautistic']"
178,EmoEnbyBoy,1439,583,15211,9,"['sanityfiltered', 'BakaLunaFae', 'aimautisticusa', 'isntJen', 'Whovian242', 'SquizzRadical', 'Noodnood966', 'LercyMoth']"
179,EmoEnbyBoy,1439,583,15211,9,"['sanityfiltered', 'BakaLunaFae', 'aimautisticusa', 'isntJen', 'Whovian242', 'SquizzRadical', 'Noodnood966', 'LercyMoth']"
180,EmoEnbyBoy,1439,583,15211,9,"['sanityfiltered', 'BakaLunaFae', 'aimautisticusa', 'isntJen', 'Whovian242', 'SquizzRadical', 'Noodnood966', 'LercyMoth']"
181,avalonbalcony,1716,2063,12387,12,"['astronautabed', 'leenings_', 'demonique_drag', 'CandiceDionysus', 'Noodnood966', 'BabySham14', 'Spells_Against', 'BC115003', 'BaroqueChic', 'social_parasite', 'SearlsDiane', 'ExistentialAut1']"
182,AIMautistic,475,4880,16254,30,"['FadeN2Yuu', 'LercyMoth', 'autismsupsoc', 'Lau_Cob_', 'BaroqueChic', 'samdownie', 'GSouverein', 'puppy_rebel', 'El_Bx', 'OT_Expert', 'AgainstCures', 'tori_spratt', 'CambridgeIndy', 'Shona_Mu', 'Stigmaphrenia_1', 'NovaBrunswick', 'MxStarrHudd', 'BakaLunaFae', 'RandamuMaki', 'Whovian242']"
183,Stanggal,1407,272,3385,3,"['Whovian242', 'aimautisticusa', 'AIMautistic']"
184,AIMautistic,475,4879,16254,35,"['jjarichardson', 'El_Bx', 'PriscillaEyles', 'AIMautistic', 'severn_studios', 'Whovian242', 'no_tuitearas', 'lindsaymohler', 'andi_elsa769', 'TheRedJinty', 'foodofseals', 'autistictic', 'lizziliveslife', 'BaroqueChic', 'aimautisticusa', 'BakaLunaFae', 'HRadders', 'WorldWatchers97']"
185,AIMautistic,475,4879,16254,30,"['FadeN2Yuu', 'LercyMoth', 'autismsupsoc', 'Lau_Cob_', 'BaroqueChic', 'samdownie', 'GSouverein', 'puppy_rebel', 'El_Bx', 'OT_Expert', 'AgainstCures', 'tori_spratt', 'CambridgeIndy', 'Shona_Mu', 'Stigmaphrenia_1', 'NovaBrunswick', 'MxStarrHudd', 'BakaLunaFae', 'RandamuMaki', 'Whovian242']"
186,AIMautistic,475,4879,16254,30,"['FadeN2Yuu', 'LercyMoth', 'autismsupsoc', 'Lau_Cob_', 'BaroqueChic', 'samdownie', 'GSouverein', 'puppy_rebel', 'El_Bx', 'OT_Expert', 'AgainstCures', 'tori_spratt', 'CambridgeIndy', 'Shona_Mu', 'Stigmaphrenia_1', 'NovaBrunswick', 'MxStarrHudd', 'BakaLunaFae', 'RandamuMaki', 'Whovian242']"
187,AIMautistic,475,4879,16254,30,"['FadeN2Yuu', 'LercyMoth', 'autismsupsoc', 'Lau_Cob_', 'BaroqueChic', 'samdownie', 'GSouverein', 'puppy_rebel', 'El_Bx', 'OT_Expert', 'AgainstCures', 'tori_spratt', 'CambridgeIndy', 'Shona_Mu', 'Stigmaphrenia_1', 'NovaBrunswick', 'MxStarrHudd', 'BakaLunaFae', 'RandamuMaki', 'Whovian242']"
188,AIMautistic,475,4879,16254,30,"['FadeN2Yuu', 'LercyMoth', 'autismsupsoc', 'Lau_Cob_', 'BaroqueChic', 'samdownie', 'GSouverein', 'puppy_rebel', 'El_Bx', 'OT_Expert', 'AgainstCures', 'tori_spratt', 'CambridgeIndy', 'Shona_Mu', 'Stigmaphrenia_1', 'NovaBrunswick', 'MxStarrHudd', 'BakaLunaFae', 'RandamuMaki', 'Whovian242']"
189,aimautisticusa,206,312,950,2,"['Whovian242', 'BoycottSpect10k']"
190,AIMautistic,475,4879,16254,30,"['FadeN2Yuu', 'LercyMoth', 'autismsupsoc', 'Lau_Cob_', 'BaroqueChic', 'samdownie', 'GSouverein', 'puppy_rebel', 'El_Bx', 'OT_Expert', 'AgainstCures', 'tori_spratt', 'CambridgeIndy', 'Shona_Mu', 'Stigmaphrenia_1', 'NovaBrunswick', 'MxStarrHudd', 'BakaLunaFae', 'RandamuMaki', 'Whovian242']"
191,AIMautistic,475,4879,16254,30,"['FadeN2Yuu', 'LercyMoth', 'autismsupsoc', 'Lau_Cob_', 'BaroqueChic', 'samdownie', 'GSouverein', 'puppy_rebel', 'El_Bx', 'OT_Expert', 'AgainstCures', 'tori_spratt', 'CambridgeIndy', 'Shona_Mu', 'Stigmaphrenia_1', 'NovaBrunswick', 'MxStarrHudd', 'BakaLunaFae', 'RandamuMaki', 'Whovian242']"
192,AIMautistic,475,4879,16254,30,"['FadeN2Yuu', 'LercyMoth', 'autismsupsoc', 'Lau_Cob_', 'BaroqueChic', 'samdownie', 'GSouverein', 'puppy_rebel', 'El_Bx', 'OT_Expert', 'AgainstCures', 'tori_spratt', 'CambridgeIndy', 'Shona_Mu', 'Stigmaphrenia_1', 'NovaBrunswick', 'MxStarrHudd', 'BakaLunaFae', 'RandamuMaki', 'Whovian242']"
193,AIMautistic,475,4879,16254,30,"['FadeN2Yuu', 'LercyMoth', 'autismsupsoc', 'Lau_Cob_', 'BaroqueChic', 'samdownie', 'GSouverein', 'puppy_rebel', 'El_Bx', 'OT_Expert', 'AgainstCures', 'tori_spratt', 'CambridgeIndy', 'Shona_Mu', 'Stigmaphrenia_1', 'NovaBrunswick', 'MxStarrHudd', 'BakaLunaFae', 'RandamuMaki', 'Whovian242']"
194,AIMautistic,475,4879,16254,30,"['FadeN2Yuu', 'LercyMoth', 'autismsupsoc', 'Lau_Cob_', 'BaroqueChic', 'samdownie', 'GSouverein', 'puppy_rebel', 'El_Bx', 'OT_Expert', 'AgainstCures', 'tori_spratt', 'CambridgeIndy', 'Shona_Mu', 'Stigmaphrenia_1', 'NovaBrunswick', 'MxStarrHudd', 'BakaLunaFae', 'RandamuMaki', 'Whovian242']"
195,AIMautistic,475,4879,16254,30,"['FadeN2Yuu', 'LercyMoth', 'autismsupsoc', 'Lau_Cob_', 'BaroqueChic', 'samdownie', 'GSouverein', 'puppy_rebel', 'El_Bx', 'OT_Expert', 'AgainstCures', 'tori_spratt', 'CambridgeIndy', 'Shona_Mu', 'Stigmaphrenia_1', 'NovaBrunswick', 'MxStarrHudd', 'BakaLunaFae', 'RandamuMaki', 'Whovian242']"
196,EmoEnbyBoy,1439,583,15211,9,"['sanityfiltered', 'BakaLunaFae', 'aimautisticusa', 'isntJen', 'Whovian242', 'SquizzRadical', 'Noodnood966', 'LercyMoth']"
197,social_parasite,1101,1088,4921,12,"['ImranRa40449907', 'jessxroug', 'aimautisticusa', 'SandraDunn1955', 'DifferentlySim1', 'plscallmeky', 'CalSocialHermit', 'shiftlessssheep', 'SakuraM0chii', 'BaroqueChic', 'GoodInSmllDoses', 'Stigmaphrenia_1']"
198,AIMautistic,475,4879,16254,30,"['FadeN2Yuu', 'LercyMoth', 'autismsupsoc', 'Lau_Cob_', 'BaroqueChic', 'samdownie', 'GSouverein', 'puppy_rebel', 'El_Bx', 'OT_Expert', 'AgainstCures', 'tori_spratt', 'CambridgeIndy', 'Shona_Mu', 'Stigmaphrenia_1', 'NovaBrunswick', 'MxStarrHudd', 'BakaLunaFae', 'RandamuMaki', 'Whovian242']"
199,ExistentialAut1,970,1978,3346,12,"['WildSive', 'sentient_water', 'autistic_rights', 'douglasbass', 'EChickentender', 'EADalton02', 'FadeN2Yuu', 'annemariepoet', 'TheRealGrumpDad', 'BrennaLentner']"
200,Saraheboon,3096,11531,10981,10,"['LercyMoth', 'JosieDraus', 'social_parasite', 'aimautisticusa', 'lindsaymohler', 'Noodnood966', 'PaleoCameron', 'kim_crawley', 'ExistentialAut1']"
201,AIMautistic,475,4879,16254,30,"['FadeN2Yuu', 'LercyMoth', 'autismsupsoc', 'Lau_Cob_', 'BaroqueChic', 'samdownie', 'GSouverein', 'puppy_rebel', 'El_Bx', 'OT_Expert', 'AgainstCures', 'tori_spratt', 'CambridgeIndy', 'Shona_Mu', 'Stigmaphrenia_1', 'NovaBrunswick', 'MxStarrHudd', 'BakaLunaFae', 'RandamuMaki', 'Whovian242']"
202,aimautisticusa,206,312,950,29,"['MyMindGetsLost', 'BakaLunaFae', 'Angibail', 'Alicekat666', 'laurocerasus__', 'Whovian242', 'CheMusEducator', 'HRadders', 'ZoeMontgomery66', 'lindsaymohler', 'Frosch_Hexe', 'BaroqueChic', 'InfluenceNot', 'RandamuMaki', 'Tenbatsu13', 'Iya_Ilene', 'MoonettaBaker', 'enchanting_kcup', 'Sonicfan0012']"
203,AIMautistic,475,4879,16254,30,"['FadeN2Yuu', 'LercyMoth', 'autismsupsoc', 'Lau_Cob_', 'BaroqueChic', 'samdownie', 'GSouverein', 'puppy_rebel', 'El_Bx', 'OT_Expert', 'AgainstCures', 'tori_spratt', 'CambridgeIndy', 'Shona_Mu', 'Stigmaphrenia_1', 'NovaBrunswick', 'MxStarrHudd', 'BakaLunaFae', 'RandamuMaki', 'Whovian242']"
204,Spells_Against,240,44,249,4,"['Noodnood966', 'Elf_Commie', 'FadeN2Yuu', 'notjust_']"
205,EmoEnbyBoy,1439,583,15211,9,"['sanityfiltered', 'BakaLunaFae', 'aimautisticusa', 'isntJen', 'Whovian242', 'SquizzRadical', 'Noodnood966', 'LercyMoth']"
206,aimautisticusa,206,312,950,29,"['MyMindGetsLost', 'BakaLunaFae', 'Angibail', 'Alicekat666', 'laurocerasus__', 'Whovian242', 'CheMusEducator', 'HRadders', 'ZoeMontgomery66', 'lindsaymohler', 'Frosch_Hexe', 'BaroqueChic', 'InfluenceNot', 'RandamuMaki', 'Tenbatsu13', 'Iya_Ilene', 'MoonettaBaker', 'enchanting_kcup', 'Sonicfan0012']"
207,Saraheboon,3096,11531,10981,21,"['Whovian242', 'lizziliveslife', 'LauraOnDuty', 'SearlsDiane', '3uddy_Winters', 'BadassActivist', 'BoycottSpect10k', 'SovereignBain', 'CapionMichel', 'EADalton02', 'Noodnood966', 'holitically', 'kim_crawley', 'LornaOB', 'NetBrainRot', 'Tenbatsu13', 'AutisticCallum_', 'aucademy', 'VryKranky', 'Stigmaphrenia_1']"
208,EmoEnbyBoy,1439,583,15211,9,"['sanityfiltered', 'BakaLunaFae', 'aimautisticusa', 'isntJen', 'Whovian242', 'SquizzRadical', 'Noodnood966', 'LercyMoth']"
209,Saraheboon,3096,11531,10981,54,"['EmmaBushJKM3', 'MorganaPertile', 'DeanEva32514352', 'HMSquared24', 'AutisticAnCom', 'pixi_adkpixie', 'eponinetaire', 'criptheirvote', 'offcampusCal', 'amathist1998', 'futrettamer', 'IMissCarrie', 'MxieSystem', 'beanbeantweets', 'FartBoxElevator', 'edgar_a_bitch', 'isntJen', 'RandamuMaki']"
210,ExistentialAut1,970,1978,3346,14,"['Noodnood966', 'lizziliveslife', 'Spells_Against', 'BaroqueChic', 'aimautisticusa', 'FadeN2Yuu', 'BadassActivist', 'Cybrarian64', 'BoycottSpect10k', 'lynn_clunie', 'autisticdaydre1', 'social_parasite', 'LercyMoth', 'AlanGuest10']"
211,ExistentialAut1,970,1978,3346,14,"['Noodnood966', 'lizziliveslife', 'Spells_Against', 'BaroqueChic', 'aimautisticusa', 'FadeN2Yuu', 'BadassActivist', 'Cybrarian64', 'BoycottSpect10k', 'lynn_clunie', 'autisticdaydre1', 'social_parasite', 'LercyMoth', 'AlanGuest10']"
212,transponderings,2670,2296,38206,9,"['cryptic_luna', 'RealGreenHorse', 'TanyaAdkin', 'AIMautistic', 'lindsaymohler', 'aimautisticusa', 'Dee68310692', 'BoycottSpect10k', 'AutismAdvoCat']"
213,Saraheboon,3096,11531,10981,54,"['EmmaBushJKM3', 'MorganaPertile', 'DeanEva32514352', 'HMSquared24', 'AutisticAnCom', 'pixi_adkpixie', 'eponinetaire', 'criptheirvote', 'offcampusCal', 'amathist1998', 'futrettamer', 'IMissCarrie', 'MxieSystem', 'beanbeantweets', 'FartBoxElevator', 'edgar_a_bitch', 'isntJen', 'RandamuMaki']"
214,Stanggal,1407,272,3385,11,"['amathist1998', 'Whovian242', 'Noodnood966', 'AlanGuest10', 'BoycottSpect10k', 'TruthAutistic', 'BaroqueChic', 'BakaLunaFae', 'lizziliveslife', 'ActivistHat_', 'social_parasite']"
215,Saraheboon,3096,11531,10981,30,"['aimautisticusa', 'PriscillaEyles', 'namasteadvice', 'BaroqueChic', 'MrsArcticride', 'LauraKerbey', 'fluxcapdoodah', 'moonmagicmania', 'AceofDragons1', 'Noodnood966', 'ebbywaffle', 'SENDinfoBucks', 'maidinoden', 'onomatopotarto', 'NeuroRebel', 'saharaeugenie', 'jburkespraker', 'MaxieMoosie', 'SuzanneW_1', 'commaficionado']"
216,transponderings,2670,2296,38206,15,"['Whovian242', 'lizziliveslife', 'Noodnood966', 'ActivistHat_', 'lindsaymohler', 'aimautisticusa', 'sentient_water', 'FadeN2Yuu', 'RandamuMaki', 'BoycottSpect10k', 'NoPuzzl98', 'Spells_Against', 'alyzande', 'AutismAdvoCat', 'soundcube']"
217,transponderings,2670,2296,38206,15,"['Whovian242', 'lizziliveslife', 'Noodnood966', 'ActivistHat_', 'lindsaymohler', 'aimautisticusa', 'sentient_water', 'FadeN2Yuu', 'RandamuMaki', 'BoycottSpect10k', 'NoPuzzl98', 'Spells_Against', 'alyzande', 'AutismAdvoCat', 'soundcube']"
218,AIMautistic,475,4879,16254,35,"['jjarichardson', 'El_Bx', 'PriscillaEyles', 'AIMautistic', 'severn_studios', 'Whovian242', 'no_tuitearas', 'lindsaymohler', 'andi_elsa769', 'TheRedJinty', 'foodofseals', 'autistictic', 'lizziliveslife', 'BaroqueChic', 'aimautisticusa', 'BakaLunaFae', 'HRadders', 'WorldWatchers97']"
219,social_parasite,1101,1088,4921,14,"['leenings_', 'severn_studios', 'amathist1998', 'aimautisticusa', 'andi_elsa769', 'TheRedJinty', 'LauraOnDuty', 'autistictic', 'Autist_Writer', 'Noodnood966', 'BakaLunaFae']"
220,AIMautistic,475,4879,16254,35,"['jjarichardson', 'El_Bx', 'PriscillaEyles', 'AIMautistic', 'severn_studios', 'Whovian242', 'no_tuitearas', 'lindsaymohler', 'andi_elsa769', 'TheRedJinty', 'foodofseals', 'autistictic', 'lizziliveslife', 'BaroqueChic', 'aimautisticusa', 'BakaLunaFae', 'HRadders', 'WorldWatchers97']"
221,aimautisticusa,206,312,950,29,"['MyMindGetsLost', 'BakaLunaFae', 'Angibail', 'Alicekat666', 'laurocerasus__', 'Whovian242', 'CheMusEducator', 'HRadders', 'ZoeMontgomery66', 'lindsaymohler', 'Frosch_Hexe', 'BaroqueChic', 'InfluenceNot', 'RandamuMaki', 'Tenbatsu13', 'Iya_Ilene', 'MoonettaBaker', 'enchanting_kcup', 'Sonicfan0012']"
222,Saraheboon,3096,11531,10981,10,"['LercyMoth', 'JosieDraus', 'social_parasite', 'aimautisticusa', 'lindsaymohler', 'Noodnood966', 'PaleoCameron', 'kim_crawley', 'ExistentialAut1']"
223,social_parasite,1101,1088,4921,3,"['aimautisticusa', 'BakaLunaFae', 'Noodnood966']"
224,social_parasite,1101,1088,4921,1,['aimautisticusa']
225,social_parasite,1101,1088,4921,5,"['aimautisticusa', 'robbersinsummer', 'ActivistHat_', 'Noodnood966', 'EnglishNRomania']"
226,Saraheboon,3096,11531,10982,54,"['EmmaBushJKM3', 'MorganaPertile', 'DeanEva32514352', 'HMSquared24', 'AutisticAnCom', 'pixi_adkpixie', 'eponinetaire', 'criptheirvote', 'offcampusCal', 'amathist1998', 'futrettamer', 'IMissCarrie', 'MxieSystem', 'beanbeantweets', 'FartBoxElevator', 'edgar_a_bitch', 'isntJen', 'RandamuMaki']"
227,social_parasite,1101,1088,4921,9,"['aimautisticusa', '_larzipan_', 'NoPuzzl98', 'Cybrarian64', 'StasaMA', 'BakaLunaFae', 'woolly_rob', 'raelee514', 'Noodnood966']"
228,social_parasite,1101,1088,4921,6,"['aimautisticusa', 'kim_crawley', 'Cybrarian64', 'Noodnood966', 'ExistentialAut1', 'BakaLunaFae']"
229,social_parasite,1101,1088,4921,13,"['aimautisticusa', 'Spells_Against', 'BaroqueChic', 'StasaMA', 'Cybrarian64', 'BakaLunaFae', 'elemental1025', 'KieranRose7', 'ActivistHat_', 'MyMindGetsLost', 'Noodnood966', 'Angibail', 'HRadders']"
230,social_parasite,1101,1088,4921,12,"['ImranRa40449907', 'jessxroug', 'aimautisticusa', 'SandraDunn1955', 'DifferentlySim1', 'plscallmeky', 'CalSocialHermit', 'shiftlessssheep', 'SakuraM0chii', 'BaroqueChic', 'GoodInSmllDoses', 'Stigmaphrenia_1']"
231,social_parasite,1101,1088,4921,24,"['AutismAdvoCat', 'aimautisticusa', 'CounsellorNLond', 'BaroqueChic', 'ShyPhilosopher', 'edgar_a_bitch', 'lindsaymohler', 'aucademy', 'sentient_water', 'HiggsMandy', 'TanyaAdkin', 'Stigmaphrenia_1', 'notatallprfct', 'ThatBlokePotter', 'notthatamanda', 'johnproctoruk', 'robbersinsummer', 'BoycottSpect10k', 'meissieri']"
232,Stanggal,1407,272,3385,11,"['amathist1998', 'Whovian242', 'Noodnood966', 'AlanGuest10', 'BoycottSpect10k', 'TruthAutistic', 'BaroqueChic', 'BakaLunaFae', 'lizziliveslife', 'ActivistHat_', 'social_parasite']"
233,social_parasite,1101,1088,4921,14,"['leenings_', 'severn_studios', 'amathist1998', 'aimautisticusa', 'andi_elsa769', 'TheRedJinty', 'LauraOnDuty', 'autistictic', 'Autist_Writer', 'Noodnood966', 'BakaLunaFae']"
234,social_parasite,1101,1088,4921,12,"['ImranRa40449907', 'jessxroug', 'aimautisticusa', 'SandraDunn1955', 'DifferentlySim1', 'plscallmeky', 'CalSocialHermit', 'shiftlessssheep', 'SakuraM0chii', 'BaroqueChic', 'GoodInSmllDoses', 'Stigmaphrenia_1']"
235,transponderings,2671,2296,38208,15,"['Whovian242', 'lizziliveslife', 'Noodnood966', 'ActivistHat_', 'lindsaymohler', 'aimautisticusa', 'sentient_water', 'FadeN2Yuu', 'RandamuMaki', 'BoycottSpect10k', 'NoPuzzl98', 'Spells_Against', 'alyzande', 'AutismAdvoCat', 'soundcube']"
236,AIMautistic,475,4879,16254,35,"['jjarichardson', 'El_Bx', 'PriscillaEyles', 'AIMautistic', 'severn_studios', 'Whovian242', 'no_tuitearas', 'lindsaymohler', 'andi_elsa769', 'TheRedJinty', 'foodofseals', 'autistictic', 'lizziliveslife', 'BaroqueChic', 'aimautisticusa', 'BakaLunaFae', 'HRadders', 'WorldWatchers97']"
237,social_parasite,1101,1088,4921,14,"['leenings_', 'severn_studios', 'amathist1998', 'aimautisticusa', 'andi_elsa769', 'TheRedJinty', 'LauraOnDuty', 'autistictic', 'Autist_Writer', 'Noodnood966', 'BakaLunaFae']"
238,aucademy,281,1725,762,12,"['AutismAdvoCat', 'lindsaymohler', 'NoPuzzl98', 'CounsellorNLond', 'aimautisticusa', 'ActivistHat_', 'social_parasite', 'BadassActivist', 'olireiv', 'BoycottSpect10k', 'FadeN2Yuu', 'HRadders']"
239,transponderings,2671,2296,38208,15,"['Whovian242', 'lizziliveslife', 'Noodnood966', 'ActivistHat_', 'lindsaymohler', 'aimautisticusa', 'sentient_water', 'FadeN2Yuu', 'RandamuMaki', 'BoycottSpect10k', 'NoPuzzl98', 'Spells_Against', 'alyzande', 'AutismAdvoCat', 'soundcube']"
240,transponderings,2671,2296,38208,9,"['cryptic_luna', 'RealGreenHorse', 'TanyaAdkin', 'AIMautistic', 'lindsaymohler', 'aimautisticusa', 'Dee68310692', 'BoycottSpect10k', 'AutismAdvoCat']"
241,transponderings,2670,2296,38208,2,"['MyMindGetsLost', 'lindsaymohler']"
242,Saraheboon,3096,11531,10982,10,"['LercyMoth', 'JosieDraus', 'social_parasite', 'aimautisticusa', 'lindsaymohler', 'Noodnood966', 'PaleoCameron', 'kim_crawley', 'ExistentialAut1']"
243,social_parasite,1101,1088,4921,12,"['ImranRa40449907', 'jessxroug', 'aimautisticusa', 'SandraDunn1955', 'DifferentlySim1', 'plscallmeky', 'CalSocialHermit', 'shiftlessssheep', 'SakuraM0chii', 'BaroqueChic', 'GoodInSmllDoses', 'Stigmaphrenia_1']"
244,Saraheboon,3096,11531,10982,10,"['LercyMoth', 'JosieDraus', 'social_parasite', 'aimautisticusa', 'lindsaymohler', 'Noodnood966', 'PaleoCameron', 'kim_crawley', 'ExistentialAut1']"
245,A4AOntario,529,2546,13897,5,"['CorinaBecker', 'Noodnood966', 'kim_crawley', 'social_parasite', 'Angibail']"
246,Saraheboon,3096,11531,10982,10,"['LercyMoth', 'JosieDraus', 'social_parasite', 'aimautisticusa', 'lindsaymohler', 'Noodnood966', 'PaleoCameron', 'kim_crawley', 'ExistentialAut1']"
247,social_parasite,1101,1088,4921,33,"['Cybrarian64', 'FadeN2Yuu', 'PriscillaEyles', 'aucademy', 'AutismAdvoCat', 'CGSahawneh', 'FadeN2Yuu', 'JodieSmitten', 'notthatamanda', 'BoycottSpect10k', 'BrennaLentner', 'lindsaymohler', 'amorris72103013', 'NorthernAutie', 'CalSocialHermit', 'fishfoot', 'LDwandaWilson', 'OutcastNine', 'FireMagePhoenix', 'AutSciPerson']"
248,transponderings,2671,2296,38208,15,"['Whovian242', 'lizziliveslife', 'Noodnood966', 'ActivistHat_', 'lindsaymohler', 'aimautisticusa', 'sentient_water', 'FadeN2Yuu', 'RandamuMaki', 'BoycottSpect10k', 'NoPuzzl98', 'Spells_Against', 'alyzande', 'AutismAdvoCat', 'soundcube']"
249,AIMautistic,475,4879,16254,35,"['jjarichardson', 'El_Bx', 'PriscillaEyles', 'AIMautistic', 'severn_studios', 'Whovian242', 'no_tuitearas', 'lindsaymohler', 'andi_elsa769', 'TheRedJinty', 'foodofseals', 'autistictic', 'lizziliveslife', 'BaroqueChic', 'aimautisticusa', 'BakaLunaFae', 'HRadders', 'WorldWatchers97']"
250,social_parasite,1101,1088,4921,14,"['leenings_', 'severn_studios', 'amathist1998', 'aimautisticusa', 'andi_elsa769', 'TheRedJinty', 'LauraOnDuty', 'autistictic', 'Autist_Writer', 'Noodnood966', 'BakaLunaFae']"
251,transponderings,2671,2296,38208,15,"['Whovian242', 'lizziliveslife', 'Noodnood966', 'ActivistHat_', 'lindsaymohler', 'aimautisticusa', 'sentient_water', 'FadeN2Yuu', 'RandamuMaki', 'BoycottSpect10k', 'NoPuzzl98', 'Spells_Against', 'alyzande', 'AutismAdvoCat', 'soundcube']"
252,ExistentialAut1,970,1978,3348,1,['aimautisticusa']
253,BoycottSpect10k,273,2435,840,49,"['sentient_water', 'AutismBookClub', 'jcksn1124', 'RealGreenHorse', 'BickertonBryan', 'Ghillie_Guide', 'lizditz', 'ReubenOwen_', 'JoPavlopoulou', 'MxOolong', 'gabrielleE18', 'lynn_clunie', 'Neurodive1', 'alannasaudade', 'FirehorseP', '_allisulli', 'lindsaymohler', 'OT_Expert', 'AIMautistic']"
254,ExistentialAut1,970,1978,3348,12,"['WildSive', 'sentient_water', 'autistic_rights', 'douglasbass', 'EChickentender', 'EADalton02', 'FadeN2Yuu', 'annemariepoet', 'TheRealGrumpDad', 'BrennaLentner']"
255,natchan1,832,531,9736,4,"['youhveverything', 'FadeN2Yuu', 'social_parasite']"
256,aimautisticusa,206,312,950,2,"['Whovian242', 'BoycottSpect10k']"
257,transponderings,2671,2296,38208,9,"['cryptic_luna', 'RealGreenHorse', 'TanyaAdkin', 'AIMautistic', 'lindsaymohler', 'aimautisticusa', 'Dee68310692', 'BoycottSpect10k', 'AutismAdvoCat']"
258,Saraheboon,3096,11531,10982,54,"['EmmaBushJKM3', 'MorganaPertile', 'DeanEva32514352', 'HMSquared24', 'AutisticAnCom', 'pixi_adkpixie', 'eponinetaire', 'criptheirvote', 'offcampusCal', 'amathist1998', 'futrettamer', 'IMissCarrie', 'MxieSystem', 'beanbeantweets', 'FartBoxElevator', 'edgar_a_bitch', 'isntJen', 'RandamuMaki']"
259,AIMautistic,475,4879,16254,35,"['jjarichardson', 'El_Bx', 'PriscillaEyles', 'AIMautistic', 'severn_studios', 'Whovian242', 'no_tuitearas', 'lindsaymohler', 'andi_elsa769', 'TheRedJinty', 'foodofseals', 'autistictic', 'lizziliveslife', 'BaroqueChic', 'aimautisticusa', 'BakaLunaFae', 'HRadders', 'WorldWatchers97']"
260,Saraheboon,3096,11531,10982,54,"['EmmaBushJKM3', 'MorganaPertile', 'DeanEva32514352', 'HMSquared24', 'AutisticAnCom', 'pixi_adkpixie', 'eponinetaire', 'criptheirvote', 'offcampusCal', 'amathist1998', 'futrettamer', 'IMissCarrie', 'MxieSystem', 'beanbeantweets', 'FartBoxElevator', 'edgar_a_bitch', 'isntJen', 'RandamuMaki']"
261,AgainstCures,380,2311,12667,9,"['CraftyGingerJo', 'lindsaymohler', 'NoPuzzl98', 'AgainstCures', 'aimautisticusa', '__jord___', 'AIMautistic', 'kim_crawley', 'ExistentialAut1']"
262,Saraheboon,3096,11531,10982,21,"['Whovian242', 'lizziliveslife', 'LauraOnDuty', 'SearlsDiane', '3uddy_Winters', 'BadassActivist', 'BoycottSpect10k', 'SovereignBain', 'CapionMichel', 'EADalton02', 'Noodnood966', 'holitically', 'kim_crawley', 'LornaOB', 'NetBrainRot', 'Tenbatsu13', 'AutisticCallum_', 'aucademy', 'VryKranky', 'Stigmaphrenia_1']"
