@renash,@bhadrakumar_k_modi_,{'weight': 1}
@renash,@Rajesh._Balachandran,{'weight': 1}
@renash,@dr.resh,{'weight': 1}
@rambabu_jaiswal,@babykumaribjp,{'weight': 1}
@rambabu_jaiswal,@हिन्दू_राष्ट्र6S5EU,{'weight': 1}
@rambabu_jaiswal,@sureshd2021,{'weight': 1}
@rambabu_jaiswal,@republic,{'weight': 4}
@rambabu_jaiswal,@sambitpatra,{'weight': 4}
@rambabu_jaiswal,@alter_ego,{'weight': 1}
@rambabu_jaiswal,@suryahsg,{'weight': 1}
@rambabu_jaiswal,@digitalindia,{'weight': 1}
@rambabu_jaiswal,@ravishankarprasad,{'weight': 1}
@rambabu_jaiswal,@smritiirani,{'weight': 1}
@gyanwani,@MP4C,{'weight': 1}
@gyanwani,@vishwanathkotian,{'weight': 1}
@gyanwani,@Partho.chanda,{'weight': 1}
@gyanwani,@ssankesara,{'weight': 1}
@gyanwani,@n._periasamy,{'weight': 1}
@digitalindia,@nixi,{'weight': 1}
@digitalindia,@Sayandeep_Real,{'weight': 1}
@digitalindia,@uday_surywanshi,{'weight': 1}
@digitalindia,@abhi7BIVB,{'weight': 3}
@digitalindia,@Bjp4amethi,{'weight': 1}
@digitalindia,@vivekkumardubey-usa,{'weight': 1}
@digitalindia,@सीएमएसउवाच,{'weight': 1}
@digitalindia,@akshaychandorkar,{'weight': 1}
@digitalindia,@subas_chandra_panda,{'weight': 1}
@digitalindia,@Ritwik_Mazumdar,{'weight': 2}
@digitalindia,@Krishna_Dahal,{'weight': 1}
@digitalindia,@కాంచు_మాధవ,{'weight': 2}
@digitalindia,@subhash5D8JG,{'weight': 1}
@digitalindia,@vijay_kumar5MCP0,{'weight': 1}
@digitalindia,@MANI_MOHANTY6AG44,{'weight': 1}
@digitalindia,@rijudasgupta,{'weight': 1}
@digitalindia,@punditry,{'weight': 1}
@digitalindia,@ram_rajaJS80I,{'weight': 5}
@digitalindia,@ssanjeev,{'weight': 1}
@digitalindia,@KumarBapat,{'weight': 1}
@digitalindia,@imptPrashant,{'weight': 1}
@digitalindia,@Anita.thoke21,{'weight': 1}
@digitalindia,@dr.resh,{'weight': 1}
@digitalindia,@binaybhushanjha,{'weight': 1}
@digitalindia,@rajsonkar,{'weight': 2}
@digitalindia,@subham2704,{'weight': 1}
@digitalindia,@शिव_गुप्ता,{'weight': 1}
@digitalindia,@stap,{'weight': 1}
@digitalindia,@parthapratim_bagchi_its_just_divine,{'weight': 1}
@digitalindia,@j_p_sharma6UPAF,{'weight': 1}
@digitalindia,@rohitthorat,{'weight': 2}
@digitalindia,@Dr_Aruna_T,{'weight': 1}
@digitalindia,@Pkb18,{'weight': 1}
@digitalindia,@rosh_singh98,{'weight': 1}
@digitalindia,@realsaurabh1991,{'weight': 2}
@digitalindia,@aritra6EV94,{'weight': 2}
@digitalindia,@ranjit0852,{'weight': 2}
@digitalindia,@sapatevaibhav,{'weight': 1}
@digitalindia,@roy_sunil_kumar_sharma,{'weight': 1}
@digitalindia,@rajesh_upadhyay159ML,{'weight': 1}
@digitalindia,@योगीराज_उमादत्त_मिश्रा,{'weight': 1}
@digitalindia,@Digambar_Jyala,{'weight': 1}
@digitalindia,@प्रशांतराठी,{'weight': 1}
@digitalindia,@guest_4MDTT,{'weight': 1}
@digitalindia,@sachin_dash,{'weight': 1}
@digitalindia,@arsaneauthor,{'weight': 1}
@digitalindia,@सुधीर_कुमार_mishra,{'weight': 1}
@digitalindia,@darsan_halan,{'weight': 1}
@digitalindia,@Gopathi_Anil,{'weight': 1}
@digitalindia,@Chandu_CS_Rao,{'weight': 1}
@digitalindia,@prashupadhye,{'weight': 1}
@digitalindia,@ameyjjoshi,{'weight': 1}
@digitalindia,@yednap_atims,{'weight': 1}
@Sayandeep_Real,@piyushgoyal,{'weight': 1}
@abhi7BIVB,@smritiirani,{'weight': 1}
@abhi7BIVB,@piyushgoyal,{'weight': 1}
@abhi7BIVB,@ashwinivaishnaw,{'weight': 2}
@abhi7BIVB,@sambitpatra,{'weight': 6}
@abhi7BIVB,@chouhanshivraj,{'weight': 1}
@DhirendraGBN,@CaringRajol_Khirwadkar,{'weight': 1}
@DhirendraGBN,@Neha_Inwati,{'weight': 1}
@DhirendraGBN,@prince_bhardwajKH1U0,{'weight': 1}
@CaringRajol_Khirwadkar,@yuvrajsingh_bjp,{'weight': 2}
@nbirensingh,@SandeepManipur,{'weight': 3}
@nbirensingh,@मदन_सिंह_रावत,{'weight': 1}
@Sou3997,@Diptangshu,{'weight': 1}
@Sou3997,@guest_LROML,{'weight': 1}
@Sou3997,@ravirajhosur,{'weight': 1}
@Sou3997,@vijay_nakhasi,{'weight': 1}
@Sou3997,@IndarjeetPatraBJP,{'weight': 3}
@Diptangshu,@dilipghoshbjp,{'weight': 1}
@Diptangshu,@RajendraAgarwalGDBC,{'weight': 2}
@Diptangshu,@thatthatgirl_,{'weight': 1}
@JournalistSonusharma,@PIB_India,{'weight': 1}
@JournalistSonusharma,@ashwinivaishnaw,{'weight': 1}
@JournalistSonusharma,@ecrailway,{'weight': 3}
@Devanjan_Bose,@revolt4cause,{'weight': 1}
@Devanjan_Bose,@Devanjan_Bose,{'weight': 1}
@revolt4cause,@satyanewshi,{'weight': 1}
@revolt4cause,@kiranks,{'weight': 5}
@revolt4cause,@ecrailway,{'weight': 1}
@Chennai_MP,@महेश_ध्रुव_समाजसेवी_व_चिंतक_सर्वांगीण_विकास_को_तत्पर।,{'weight': 1}
@officialrajesh,@Raghbirlal,{'weight': 2}
@MeenakshiJoshi,@tanooja.j,{'weight': 1}
@tanooja.j,@prakashjavadekar,{'weight': 1}
@dilipghoshbjp,@skumars554UH,{'weight': 1}
@dilipghoshbjp,@PREM_LAL_VERMA,{'weight': 1}
@dilipghoshbjp,@PurnashaPandit,{'weight': 1}
@dilipghoshbjp,@aninditaIM32D,{'weight': 1}
@skumars554UH,@meghupdates,{'weight': 2}
@PREM_LAL_VERMA,@ashwinivaishnaw,{'weight': 1}
@PREM_LAL_VERMA,@meghupdates,{'weight': 2}
@PurnashaPandit,@airnewsalerts,{'weight': 1}
@PurnashaPandit,@Toponkumargogoi,{'weight': 1}
@PurnashaPandit,@pstamang,{'weight': 1}
@hindushreya,@hemant_sharma325GV,{'weight': 1}
@hindushreya,@rps09,{'weight': 2}
@hindushreya,@sanjiv_jhaJH1UD,{'weight': 8}
@hindushreya,@rohan11111,{'weight': 1}
@hindushreya,@raj_kumar4IU48,{'weight': 1}
@hindushreya,@arvind_nayak1,{'weight': 1}
@hindushreya,@raj.1972,{'weight': 2}
@hindushreya,@Seti.pipenbahar,{'weight': 1}
@hindushreya,@sapan25072019,{'weight': 3}
@hindushreya,@Satya_prakash_AwasthiKQV0P,{'weight': 1}
@hindushreya,@ajay_kumar7K4U9,{'weight': 1}
@hindushreya,@sauravDT1IC,{'weight': 1}
@hindushreya,@vidyadhar_,{'weight': 3}
@hindushreya,@HarHarNarmade,{'weight': 2}
@arvind_nayak1,@anamika_chowdhury,{'weight': 1}
@arvind_nayak1,@smritiirani,{'weight': 1}
@Seti.pipenbahar,@anant_360,{'weight': 2}
@Seti.pipenbahar,@bhandaru,{'weight': 1}
@Seti.pipenbahar,@sushil.4869,{'weight': 2}
@Seti.pipenbahar,@Peacefulearth,{'weight': 1}
@IndarjeetPatraBJP,@manjula_prakash,{'weight': 3}
@IndarjeetPatraBJP,@Vijay_Nathusari,{'weight': 1}
@IndarjeetPatraBJP,@Indian4nf0o,{'weight': 1}
@IndarjeetPatraBJP,@Gyanpal05,{'weight': 1}
@IndarjeetPatraBJP,@प्रमोद0501,{'weight': 4}
@IndarjeetPatraBJP,@saikrishnanofficial,{'weight': 1}
@GourabKarmakar,@republic,{'weight': 1}
@GourabKarmakar,@neeraj_baluni,{'weight': 1}
@RamkisanjattAirmen,@YAHSKAMARUTI,{'weight': 2}
@RamkisanjattAirmen,@Victorine_singh,{'weight': 1}
@raj.1972,@हिन्दू_राष्ट्र6S5EU,{'weight': 1}
@raj.1972,@rajmirdha,{'weight': 1}
@raj.1972,@ofv,{'weight': 1}
@sapan25072019,@piyushgoyal,{'weight': 1}
@sapan25072019,@sambitpatra,{'weight': 1}
@Satya_prakash_AwasthiKQV0P,@republic,{'weight': 3}
@Satya_prakash_AwasthiKQV0P,@Sansad_TV,{'weight': 1}
@Satya_prakash_AwasthiKQV0P,@sambitpatra,{'weight': 1}
@vidyapati_verma,@smritiirani,{'weight': 1}
@mayurmakwana,@ChDadaPatil,{'weight': 1}
@mayurmakwana,@Dev_Fadnavis,{'weight': 1}
@mayurmakwana,@razishahidfarid,{'weight': 4}
@mayurmakwana,@BJPMinMorchaMH,{'weight': 7}
@mayurmakwana,@rudra_raj_ravi,{'weight': 1}
@mayurmakwana,@drsheikh,{'weight': 1}
@kalahandia,@kiranks,{'weight': 1}
@kalahandia,@smritiirani,{'weight': 1}
@kalahandia,@sambitpatra,{'weight': 1}
@kalahandia,@pbns_india,{'weight': 1}
@kalahandia,@pallavitamhankar,{'weight': 1}
@kalahandia,@Iam_Manas07,{'weight': 1}
@aryanofficial,@chirayu6NIUM,{'weight': 1}
@aryanofficial,@SANTOSH_Santosh_29,{'weight': 1}
@SANAT_KUMAR_MAHAPATRA,@smritiirani,{'weight': 1}
@SANAT_KUMAR_MAHAPATRA,@Sansad_TV,{'weight': 1}
@SANAT_KUMAR_MAHAPATRA,@SadhguruJV,{'weight': 1}
@vijay_kumar5MCP0,@RudyKyaw,{'weight': 1}
@vijay_kumar5MCP0,@prakashjavadekar,{'weight': 1}
@vijay_kumar5MCP0,@kiranks,{'weight': 2}
@vijay_kumar5MCP0,@pbns_india,{'weight': 1}
@vijay_kumar5MCP0,@poonam_mahajan,{'weight': 1}
@vijay_kumar5MCP0,@sambitpatra,{'weight': 1}
@Suchitra_Shenoi.,@smritiirani,{'weight': 1}
@Suchitra_Shenoi.,@pgurus1,{'weight': 2}
@Suchitra_Shenoi.,@drshobha,{'weight': 1}
@Suchitra_Shenoi.,@meghupdates,{'weight': 2}
@Suchitra_Shenoi.,@republic,{'weight': 6}
@Suchitra_Shenoi.,@ashwinivaishnaw,{'weight': 1}
@Suchitra_Shenoi.,@deepsea,{'weight': 1}
@Suchitra_Shenoi.,@sambitpatra,{'weight': 1}
@Suchitra_Shenoi.,@aartipanchal22,{'weight': 1}
@Suchitra_Shenoi.,@chhawchharia,{'weight': 1}
@ashishsingh0612,@Dev_Fadnavis,{'weight': 1}
@ashishsingh0612,@piyushgoyal,{'weight': 2}
@ashishsingh0612,@meghupdates,{'weight': 1}
@ashishsingh0612,@shallakaul,{'weight': 1}
@ashishsingh0612,@abhinavprakash,{'weight': 1}
@ashishsingh0612,@sambitpatra,{'weight': 2}
@ashishsingh0612,@rameshsolanki,{'weight': 1}
@benzene_academy,@Girish_Jois,{'weight': 1}
@benzene_academy,@Sris,{'weight': 1}
@benzene_academy,@Vijay_Nathusari,{'weight': 1}
@Girish_Jois,@Rashmi_Samant,{'weight': 1}
@Girish_Jois,@mabhay,{'weight': 1}
@Girish_Jois,@alter_ego,{'weight': 1}
@नीहार,@kash_1857,{'weight': 1}
@Mitesh3315,@sambitpatra,{'weight': 1}
@VinodChavdaBJP,@mahaveer_dhoka,{'weight': 1}
@VinodChavdaBJP,@Preeti_Kodrani,{'weight': 1}
@VinodChavdaBJP,@ikiritkotak,{'weight': 1}
@VinodChavdaBJP,@ध,{'weight': 1}
@mahaveer_dhoka,@sambitpatra,{'weight': 1}
@sarvu,@Aks_speak,{'weight': 1}
@sarvu,@amaramA,{'weight': 1}
@raj_pandey6PG46,@हिन्दू_राष्ट्र6S5EU,{'weight': 1}
@raj_pandey6PG46,@Snewsindia,{'weight': 1}
@raj_pandey6PG46,@republic,{'weight': 2}
@raj_pandey6PG46,@pbns_india,{'weight': 1}
@raj_pandey6PG46,@investindia,{'weight': 1}
@ayushbarthwal,@meghupdates,{'weight': 1}
@vishwanathkotian,@हिन्दू_राष्ट्र6S5EU,{'weight': 1}
@vishwanathkotian,@PIB_India,{'weight': 1}
@vishwanathkotian,@prakashjavadekar,{'weight': 1}
@varundhimans,@प्रमोद0501,{'weight': 1}
@vikramsamant,@suban56,{'weight': 1}
@vikramsamant,@Gary_Sheth_,{'weight': 1}
@vikramsamant,@pbns_india,{'weight': 1}
@हिन्दू_राष्ट्र6S5EU,@gopalakrishnanjufb,{'weight': 1}
@हिन्दू_राष्ट्र6S5EU,@shree24,{'weight': 2}
@हिन्दू_राष्ट्र6S5EU,@Rakesh_Vaisoha,{'weight': 1}
@हिन्दू_राष्ट्र6S5EU,@gyanpipasu,{'weight': 1}
@हिन्दू_राष्ट्र6S5EU,@अजित_प्रसाद9I0SF,{'weight': 3}
@हिन्दू_राष्ट्र6S5EU,@shailesh_patelBAHIT,{'weight': 6}
@हिन्दू_राष्ट्र6S5EU,@anuj.gangwar042,{'weight': 1}
@हिन्दू_राष्ट्र6S5EU,@kirito,{'weight': 2}
@हिन्दू_राष्ट्र6S5EU,@visaradah,{'weight': 1}
@हिन्दू_राष्ट्र6S5EU,@ठंडा,{'weight': 1}
@हिन्दू_राष्ट्र6S5EU,@MP4C,{'weight': 1}
@हिन्दू_राष्ट्र6S5EU,@Indian_army_Mangal_Patel,{'weight': 1}
@हिन्दू_राष्ट्र6S5EU,@s_kumar_kumawat,{'weight': 1}
@हिन्दू_राष्ट्र6S5EU,@indian687DK,{'weight': 1}
@हिन्दू_राष्ट्र6S5EU,@guest_75741,{'weight': 1}
@हिन्दू_राष्ट्र6S5EU,@manish_mauryaA70C1,{'weight': 1}
@हिन्दू_राष्ट्र6S5EU,@yogesh_thakurAE16L,{'weight': 1}
@हिन्दू_राष्ट्र6S5EU,@rajput.v,{'weight': 1}
@हिन्दू_राष्ट्र6S5EU,@ashwinLPT2S,{'weight': 1}
@हिन्दू_राष्ट्र6S5EU,@awadhesh_kumar_singhHLHHF,{'weight': 1}
@हिन्दू_राष्ट्र6S5EU,@manjula_prakash,{'weight': 1}
@हिन्दू_राष्ट्र6S5EU,@india_first4M5T8,{'weight': 1}
@हिन्दू_राष्ट्र6S5EU,@sujitjk,{'weight': 1}
@हिन्दू_राष्ट्र6S5EU,@9371,{'weight': 1}
@हिन्दू_राष्ट्र6S5EU,@ପୂର୍ଣ_ଚନ୍ଦ୍ର,{'weight': 1}
@हिन्दू_राष्ट्र6S5EU,@vineet_singh0007,{'weight': 1}
@हिन्दू_राष्ट्र6S5EU,@DushyantWarhekar,{'weight': 2}
@हिन्दू_राष्ट्र6S5EU,@amitD23GA,{'weight': 2}
@हिन्दू_राष्ट्र6S5EU,@dark_psychology,{'weight': 1}
@हिन्दू_राष्ट्र6S5EU,@सुनिता_यादव,{'weight': 1}
@हिन्दू_राष्ट्र6S5EU,@Om14969,{'weight': 3}
@हिन्दू_राष्ट्र6S5EU,@Peacefulearth,{'weight': 3}
@हिन्दू_राष्ट्र6S5EU,@jigar_k_patel,{'weight': 1}
@हिन्दू_राष्ट्र6S5EU,@smita_mishra413CS,{'weight': 1}
@हिन्दू_राष्ट्र6S5EU,@i_am_with_truth,{'weight': 1}
@हिन्दू_राष्ट्र6S5EU,@aacharya_ashish,{'weight': 1}
@हिन्दू_राष्ट्र6S5EU,@neeraj8612,{'weight': 2}
@हिन्दू_राष्ट्र6S5EU,@vickey60VBS,{'weight': 1}
@हिन्दू_राष्ट्र6S5EU,@vijay_kumarAGGVS,{'weight': 1}
@हिन्दू_राष्ट्र6S5EU,@msinghEVR1G,{'weight': 1}
@हिन्दू_राष्ट्र6S5EU,@RL_8448,{'weight': 1}
@हिन्दू_राष्ट्र6S5EU,@SKM007,{'weight': 1}
@हिन्दू_राष्ट्र6S5EU,@sbthadani,{'weight': 1}
@हिन्दू_राष्ट्र6S5EU,@smnkadoli,{'weight': 1}
@हिन्दू_राष्ट्र6S5EU,@Dilip_Kaneria,{'weight': 1}
@हिन्दू_राष्ट्र6S5EU,@dagurprincy,{'weight': 1}
@gopalakrishnanjufb,@pallavitamhankar,{'weight': 1}
@gopalakrishnanjufb,@vishwash_jain,{'weight': 1}
@gopalakrishnanjufb,@alter_ego,{'weight': 1}
@shree24,@vinish_ind,{'weight': 2}
@gyanpipasu,@pbns_india,{'weight': 1}
@shailesh_patelBAHIT,@prakashjavadekar,{'weight': 1}
@shailesh_patelBAHIT,@bapna_d,{'weight': 1}
@shailesh_patelBAHIT,@babykumaribjp,{'weight': 1}
@shailesh_patelBAHIT,@sambitpatra,{'weight': 5}
@kirito,@smritiirani,{'weight': 2}
@kirito,@ofv,{'weight': 1}
@kirito,@ashwinivaishnaw,{'weight': 1}
@kirito,@SadhguruJV,{'weight': 1}
@kirito,@republic,{'weight': 2}
@kirito,@randeep_sisodia,{'weight': 1}
@kirito,@SanaatanBharat,{'weight': 1}
@kirito,@meghupdates,{'weight': 1}
@kirito,@subhendu6KGHJ,{'weight': 1}
@kirito,@Bala_Sharma,{'weight': 1}
@kirito,@Rashmi_Samant,{'weight': 1}
@kirito,@alter_ego,{'weight': 1}
@kirito,@deepsea,{'weight': 1}
@kirito,@sambitpatra,{'weight': 2}
@kirito,@aartipanchal22,{'weight': 1}
@ठंडा,@vmbjp,{'weight': 1}
@MP4C,@smritiirani,{'weight': 1}
@indian687DK,@rs_rajender,{'weight': 1}
@indian687DK,@team_sameer_singh_nayak,{'weight': 1}
@indian687DK,@alter_ego,{'weight': 1}
@kiranks,@Bhim67281973,{'weight': 1}
@kiranks,@vikas_sharmaDCVMK,{'weight': 1}
@kiranks,@prasad_raoG4PEC,{'weight': 1}
@kiranks,@n._periasamy,{'weight': 1}
@kiranks,@App1,{'weight': 1}
@kiranks,@thiru.neeru,{'weight': 2}
@kiranks,@LOTUSNOTLOOTUS,{'weight': 1}
@kiranks,@free_spirit,{'weight': 1}
@stshkmr39,@chandra_prakash_sharmaLFT5Q,{'weight': 1}
@ParakramNews,@aruna_singh,{'weight': 1}
@ParakramNews,@prashupadhye,{'weight': 1}
@sandeepsamyani,@vip2vipul,{'weight': 1}
@sandeepsamyani,@ashwinivaishnaw,{'weight': 1}
@sandeepsamyani,@drdwivedisatish,{'weight': 1}
@vip2vipul,@ashwinivaishnaw,{'weight': 1}
@N_RamchanderRao,@surajkr_das,{'weight': 1}
@N_RamchanderRao,@sanjitha_vijaykumar,{'weight': 1}
@RajendraAgarwalGDBC,@bhadrakumar_k_modi_,{'weight': 1}
@RajendraAgarwalGDBC,@raghunathsinghsolanki,{'weight': 1}
@RajendraAgarwalGDBC,@Ramakrishna_Ogirala,{'weight': 1}
@RajendraAgarwalGDBC,@amarkantca,{'weight': 1}
@bhadrakumar_k_modi_,@vinish_ind,{'weight': 1}
@bhadrakumar_k_modi_,@prakashjavadekar,{'weight': 1}
@bhadrakumar_k_modi_,@ravirajhosur,{'weight': 1}
@bhadrakumar_k_modi_,@_Saffron_Union_,{'weight': 1}
@bhadrakumar_k_modi_,@smritiirani,{'weight': 2}
@bhadrakumar_k_modi_,@ashwinikchoubey,{'weight': 1}
@bhadrakumar_k_modi_,@vishwash_jain,{'weight': 1}
@bhadrakumar_k_modi_,@chanakyaforum,{'weight': 1}
@pbns_india,@jaihindfighterplane,{'weight': 1}
@pbns_india,@Murali_Krishna_G,{'weight': 1}
@pbns_india,@नितेश_bunty,{'weight': 1}
@pbns_india,@2021_vpsingh,{'weight': 1}
@pbns_india,@ganesh_aapa,{'weight': 2}
@pbns_india,@themanas,{'weight': 1}
@pbns_india,@nmvrajulu_afso,{'weight': 1}
@pbns_india,@kksingh01,{'weight': 1}
@pbns_india,@Priyakhi_ironlady,{'weight': 1}
@pbns_india,@j_p_sharma6UPAF,{'weight': 2}
@pbns_india,@pkmgreat,{'weight': 1}
@pbns_india,@Rajmeenabro,{'weight': 1}
@pbns_india,@aniruddha_113,{'weight': 1}
@pbns_india,@kapilkumar_11111,{'weight': 1}
@zoy007,@zoy007,{'weight': 9}
@zoy007,@lostwarrior,{'weight': 1}
@zoy007,@kumar_rajuBN5UH,{'weight': 1}
@politics_101,@subodh_krDIRJI,{'weight': 1}
@mohit4OJRI,@mohit_sethGRB6K,{'weight': 1}
@satyanewshi,@VINNUSAURUS,{'weight': 1}
@satyanewshi,@ennarkay,{'weight': 1}
@satyanewshi,@narendra52,{'weight': 1}
@satyanewshi,@raja_1189,{'weight': 1}
@satyanewshi,@shuklakovid,{'weight': 1}
@satyanewshi,@gm_awake,{'weight': 1}
@satyanewshi,@Amit_Kumar_Kaushal_ZOIK,{'weight': 1}
@satyanewshi,@gaadibularahihai,{'weight': 1}
@satyanewshi,@ramnath_kumar0,{'weight': 1}
@satyanewshi,@SantoshShankarJXQR,{'weight': 1}
@satyanewshi,@praneeth_5CBQI,{'weight': 1}
@satyanewshi,@ArshaBharatha,{'weight': 1}
@satyanewshi,@Vijay_OIIK,{'weight': 1}
@satyanewshi,@الهندية,{'weight': 1}
@satyanewshi,@vipinshrimali,{'weight': 1}
@satyanewshi,@ponnappa_cheppudira8MV6K,{'weight': 1}
@satyanewshi,@ProudBharatiya,{'weight': 1}
@VINNUSAURUS,@meghupdates,{'weight': 1}
@VINNUSAURUS,@SadhguruJV,{'weight': 1}
@raja_1189,@piyushgoyal,{'weight': 3}
@raja_1189,@ashwinivaishnaw,{'weight': 4}
@raja_1189,@drshobha,{'weight': 1}
@raja_1189,@meghupdates,{'weight': 1}
@raja_1189,@ravishankarprasad,{'weight': 1}
@shuklakovid,@Rashmi_Samant,{'weight': 1}
@shuklakovid,@ashwinivaishnaw,{'weight': 1}
@shuklakovid,@sambitpatra,{'weight': 1}
@shuklakovid,@smritiirani,{'weight': 1}
@gm_awake,@piyushgoyal,{'weight': 1}
@ArshaBharatha,@pgurus1,{'weight': 1}
@ArshaBharatha,@Rashmi_Samant,{'weight': 1}
@ArshaBharatha,@piyushgoyal,{'weight': 1}
@الهندية,@alter_ego,{'weight': 1}
@الهندية,@piyushgoyal,{'weight': 1}
@الهندية,@deepsea,{'weight': 1}
@الهندية,@sambitpatra,{'weight': 1}
@officeofjaypanda,@ranjeet_kumar58B0V,{'weight': 3}
@officeofjaypanda,@AshwaniGautam33,{'weight': 1}
@officeofjaypanda,@Gugni,{'weight': 1}
@ranjeet_kumar58B0V,@smritiirani,{'weight': 3}
@ranjeet_kumar58B0V,@prakashjavadekar,{'weight': 1}
@ranjeet_kumar58B0V,@piyushgoyal,{'weight': 2}
@ranjeet_kumar58B0V,@pandajay,{'weight': 2}
@ranjeet_kumar58B0V,@poonam_mahajan,{'weight': 1}
@ranjeet_kumar58B0V,@sambitpatra,{'weight': 6}
@ranjeet_kumar58B0V,@chouhanshivraj,{'weight': 1}
@akash_9858,@khushi_thakur5G6MV,{'weight': 1}
@guest_4U9HC,@Anupma_,{'weight': 1}
@kusum_lata_thakur,@aditya_nair,{'weight': 1}
@kusum_lata_thakur,@Purvi_Chamundi,{'weight': 2}
@kusum_lata_thakur,@Starseed,{'weight': 1}
@kusum_lata_thakur,@nikkiEA5HE,{'weight': 1}
@aditya_nair,@smritiirani,{'weight': 2}
@aditya_nair,@prakashjavadekar,{'weight': 1}
@rs_rajender,@sickular1515,{'weight': 1}
@rs_rajender,@srajendraji,{'weight': 1}
@PIB_India,@jairamjd,{'weight': 1}
@PIB_India,@sanjayAI89K,{'weight': 1}
@PIB_India,@Sekar_991,{'weight': 1}
@sanjayAI89K,@prakashjavadekar,{'weight': 1}
@sanjayAI89K,@sambitpatra,{'weight': 2}
@Dr._Amit_Manohar,@rc_pandey,{'weight': 1}
@Dr._Amit_Manohar,@Dilip_Kaneria,{'weight': 1}
@laxman_kumarDBFEC,@laxman_kumarDBFEC,{'weight': 6}
@laxman_kumarDBFEC,@kiran.kuppalli,{'weight': 1}
@laxman_kumarDBFEC,@unni520_741_777,{'weight': 1}
@laxman_kumarDBFEC,@jayantaL0TOF,{'weight': 1}
@laxman_kumarDBFEC,@msk_india,{'weight': 1}
@laxman_kumarDBFEC,@SANTOSH_Santosh_29,{'weight': 2}
@laxman_kumarDBFEC,@dipak_sikka,{'weight': 1}
@laxman_kumarDBFEC,@sajal1468O,{'weight': 1}
@laxman_kumarDBFEC,@AK6HPTJ,{'weight': 1}
@laxman_kumarDBFEC,@manju6787K,{'weight': 1}
@laxman_kumarDBFEC,@ashok.saini,{'weight': 1}
@ctr_nirmalkumar,@Pandiayan_R,{'weight': 1}
@Pandiayan_R,@TribalAffairsIn,{'weight': 1}
@nirmal_jha4I75L,@jankibaat,{'weight': 1}
@nirmal_jha4I75L,@smritiirani,{'weight': 2}
@nirmal_jha4I75L,@ravishankarprasad,{'weight': 1}
@PammalGuru,@deepsea,{'weight': 1}
@PammalGuru,@sambitpatra,{'weight': 2}
@ranjit0852,@kiren.rijiju,{'weight': 1}
@ranjit0852,@chouhanshivraj,{'weight': 1}
@subrata_subratam,@thedhawalpathak,{'weight': 1}
@subrata_subratam,@पृथ्वी_बिक्रम_सिंघा_रॉय,{'weight': 1}
@team_sameer_singh_nayak,@Sharmilanayak,{'weight': 1}
@jayantaL0TOF,@drbkkundu,{'weight': 1}
@subhashdhawan,@namitasaxena_,{'weight': 1}
@subhashdhawan,@return_of_raju,{'weight': 1}
@subhashdhawan,@sajiL405K,{'weight': 1}
@sajiL405K,@timesofindia,{'weight': 1}
@drbkkundu,@dark_psychology,{'weight': 1}
@drbkkundu,@shivu3722,{'weight': 1}
@drbkkundu,@chandrashekhar509H2,{'weight': 1}
@drbkkundu,@ravi_inspire_you,{'weight': 1}
@SANTOSH_Santosh_29,@vinish_ind,{'weight': 1}
@SANTOSH_Santosh_29,@abhishek_lakherwal,{'weight': 1}
@SANTOSH_Santosh_29,@tapankumarparida,{'weight': 1}
@SANTOSH_Santosh_29,@dharmavijaya,{'weight': 1}
@SANTOSH_Santosh_29,@kiren.rijiju,{'weight': 1}
@SANTOSH_Santosh_29,@pratyush_sayan,{'weight': 1}
@SANTOSH_Santosh_29,@rashmipitre,{'weight': 1}
@dipak_sikka,@ofv,{'weight': 1}
@dipak_sikka,@funnyfacts,{'weight': 1}
@vinish_ind,@ankidoc,{'weight': 1}
@vinish_ind,@deshvanth_gowda,{'weight': 1}
@vinish_ind,@tarun1975,{'weight': 1}
@vinish_ind,@Anju1951Purohit,{'weight': 4}
@vinish_ind,@murali_gummaraju,{'weight': 1}
@vinish_ind,@dineshksingh,{'weight': 1}
@ankidoc,@smritiirani,{'weight': 1}
@deshvanth_gowda,@republic,{'weight': 2}
@deshvanth_gowda,@smritiirani,{'weight': 2}
@deshvanth_gowda,@aartipanchal22,{'weight': 1}
@abhishek_lakherwal,@abhishek_lakherwal,{'weight': 1}
@smritiirani,@s_ramesh_agarwala,{'weight': 1}
@smritiirani,@chetanjesani9,{'weight': 3}
@smritiirani,@rajan_joshi,{'weight': 1}
@smritiirani,@anandchoudhary,{'weight': 1}
@smritiirani,@gopal_mondal1930R,{'weight': 1}
@smritiirani,@sandeep196TJ,{'weight': 1}
@smritiirani,@dr_amaresh_chandra_pandey,{'weight': 1}
@smritiirani,@manish33QLI,{'weight': 1}
@smritiirani,@nikhil_122,{'weight': 4}
@smritiirani,@peekay,{'weight': 2}
@smritiirani,@surinder_singh4I496,{'weight': 1}
@smritiirani,@Sat_Prakash_Sharma,{'weight': 1}
@smritiirani,@sayani_08,{'weight': 1}
@smritiirani,@dr_mor_canada_aedn,{'weight': 3}
@smritiirani,@kishoresv,{'weight': 1}
@smritiirani,@tambram,{'weight': 1}
@smritiirani,@mohanasundaram6OJQG,{'weight': 2}
@smritiirani,@akshaychandorkar,{'weight': 1}
@smritiirani,@sahoo_babi,{'weight': 2}
@smritiirani,@manju_m1,{'weight': 1}
@smritiirani,@thefox_in,{'weight': 1}
@smritiirani,@rammenon,{'weight': 1}
